"--large-name5--","loadRoads(SWIGTYPE_p_RoutingDataLevel,AreaI,SWIGTYPE_p_QListT_std__shared_ptrT_OsmAnd__Model__Road_const_t_t,SWIGTYPE_p_FilterRoadsByIdFunction,SWIGTYPE_p_ObfRoutingSectionReader__VisitorFunction,SWIGTYPE_p_ObfRoutingSectionReader__DataBlocksCache,SWIGTYPE_p_QListT_std__shared_ptrT_ObfRoutingSectionReader__DataBlock_const_t_t)"
"--large-name3--","loadMapObjects(SWIGTYPE_p_QListT_std__shared_ptrT_OsmAnd__Model__BinaryMapObject_const_t_t,SWIGTYPE_p_MapFoundationType,ZoomLevel,AreaI,SWIGTYPE_p_FilterMapObjectsByIdFunction,SWIGTYPE_p_ObfMapSectionReader__DataBlocksCache,SWIGTYPE_p_QListT_std__shared_ptrT_ObfMapSectionReader__DataBlock_const_t_t,SWIGTYPE_p_OsmAnd__IQueryController,SWIGTYPE_p_OsmAnd__ObfMapSectionReader_Metrics__Metric_loadMapObjects)"
"--large-name6--","loadRoads(SWIGTYPE_p_RoutingDataLevel,AreaI,SWIGTYPE_p_QListT_std__shared_ptrT_OsmAnd__Model__Road_const_t_t,SWIGTYPE_p_FilterRoadsByIdFunction,SWIGTYPE_p_ObfRoutingSectionReader__VisitorFunction,SWIGTYPE_p_ObfRoutingSectionReader__DataBlocksCache,SWIGTYPE_p_QListT_std__shared_ptrT_ObfRoutingSectionReader__DataBlock_const_t_t,SWIGTYPE_p_OsmAnd__IQueryController)"
"--large-name4--","loadRoads(SWIGTYPE_p_RoutingDataLevel,AreaI,SWIGTYPE_p_QListT_std__shared_ptrT_OsmAnd__Model__Road_const_t_t,SWIGTYPE_p_FilterRoadsByIdFunction,SWIGTYPE_p_ObfRoutingSectionReader__VisitorFunction,SWIGTYPE_p_ObfRoutingSectionReader__DataBlocksCache)"
"--large-name2--","loadMapObjects(SWIGTYPE_p_QListT_std__shared_ptrT_OsmAnd__Model__BinaryMapObject_const_t_t,SWIGTYPE_p_MapFoundationType,ZoomLevel,AreaI,SWIGTYPE_p_FilterMapObjectsByIdFunction,SWIGTYPE_p_ObfMapSectionReader__DataBlocksCache,SWIGTYPE_p_QListT_std__shared_ptrT_ObfMapSectionReader__DataBlock_const_t_t,SWIGTYPE_p_OsmAnd__IQueryController)"
"--large-name7--","loadRoads(SWIGTYPE_p_RoutingDataLevel,AreaI,SWIGTYPE_p_QListT_std__shared_ptrT_OsmAnd__Model__Road_const_t_t,SWIGTYPE_p_FilterRoadsByIdFunction,SWIGTYPE_p_ObfRoutingSectionReader__VisitorFunction,SWIGTYPE_p_ObfRoutingSectionReader__DataBlocksCache,SWIGTYPE_p_QListT_std__shared_ptrT_ObfRoutingSectionReader__DataBlock_const_t_t,SWIGTYPE_p_OsmAnd__IQueryController,SWIGTYPE_p_ObfRoutingSectionReader_Metrics__Metric_loadRoads)"
"--large-name1--","loadMapObjects(SWIGTYPE_p_QListT_std__shared_ptrT_OsmAnd__Model__BinaryMapObject_const_t_t,SWIGTYPE_p_MapFoundationType,ZoomLevel,AreaI,SWIGTYPE_p_FilterMapObjectsByIdFunction,SWIGTYPE_p_ObfMapSectionReader__DataBlocksCache,SWIGTYPE_p_QListT_std__shared_ptrT_ObfMapSectionReader__DataBlock_const_t_t)"
